608	2.5741284690	1.7383715150	1.7212998120
609	2.5263522670	1.7068440290	1.6534904720
610	2.5598302080	1.6703982140	1.6609406300
611	2.4796675780	1.7488806230	1.6441426090
612	2.5672056950	1.6618931300	1.6632319920
613	2.5295578170	1.7285095380	1.6383275610
614	2.5803694070	1.7950422950	1.6986475570
615	2.6483607540	1.8077545410	1.5964334520
616	2.7020448290	1.7385876480	1.5979075400
617	2.5329514130	1.6769914070	1.6263046510
618	2.5915081970	1.7032797220	1.6259841300
619	2.5162623110	1.7679713880	1.7436180420
620	2.5231073520	1.6970926080	1.7162900190
621	2.5699780580	1.7967375640	1.6956482580
622	2.6645721620	1.8871802860	1.5778731900
623	2.5080725610	1.7294423660	1.6067684640
624	2.7983245260	1.7392993540	1.6336093220
625	2.5653341380	1.6741757610	1.7115887080
626	2.6916125130	1.8730675620	1.6199803290
627	2.6272138720	1.7998330910	1.6773586140
628	2.5658521440	1.6725088810	1.5772303570
629	2.5452960310	1.7380151940	1.6345223340
630	2.7365510920	1.7819191530	1.7157639040
631	2.6397335630	1.7149929670	1.6254189820
632	2.5581180500	1.7899043070	1.7085542370
633	2.6488416880	1.8806615590	1.6348794460
634	2.5070163930	1.7279278360	1.6828249460
635	2.4591215750	1.6545992300	1.7427711480
636	2.5727541220	1.7799616560	1.5844362100
637	2.6325027210	1.7945579430	1.7012210820
638	2.6450109560	1.7990001860	1.6610110730
639	2.5602508940	1.7544954780	1.6182817390
640	2.5543369890	1.7120776540	1.6896229220
641	2.4516255480	1.7186103650	1.6285793400
642	2.4539418610	1.7072697770	1.6708992580
643	2.5054815540	1.6963634560	1.5914751110
644	2.5093719420	1.6911188350	1.5932178120
645	2.5013189000	1.7523957070	1.7359317800
646	2.5153909070	1.6488903090	1.6018252430
647	2.4480508050	1.7741132980	1.6819036960
648	2.4423685270	1.6677990590	1.6684988410
649	2.4482335840	1.7870478000	1.6725063610
650	2.4427650180	1.7009400700	1.6216792810
651	2.4550799100	1.7903315080	1.6161548820
652	2.5661435180	1.7771771810	1.7760453380
653	2.7428043430	1.6961333070	1.6867273670
654	2.5372057210	1.7117447380	1.6735889730
655	2.4850412780	2.0100518000	1.7324133240
656	2.5288974400	1.7226203470	1.8822365470
657	2.6199061230	1.9068281590	1.7158283390
658	2.5324205000	2.0177685000	1.6245248830
659	2.7304706190	1.7312041920	1.8937848400
660	2.6249646420	1.6936623140	1.7393239660
661	2.5330840150	1.6642930040	1.7594962100
662	2.5897655490	1.7644033610	1.7484427150
663	3.0996533810	1.8496874860	1.7106024740
664	2.6199767610	2.0087258430	1.7317982980
665	2.5605156510	1.8298450660	1.7130224980
666	2.5286118180	1.7895713170	1.7072115440
667	2.6593430850	1.9340628140	1.8854290930
668	2.7594634640	2.0129465760	1.6947568070
669	2.5330743730	2.0035499840	1.7135527100
670	2.4971310060	1.7136929720	1.8062089550
671	2.8789190670	1.7608754700	1.6656050900
672	3.0094193780	1.9418331970	1.8962067650
673	2.6574737480	1.9543003450	1.9508335400
674	2.8115744600	1.8517306910	1.6170904560
675	2.5493348000	1.7197483340	1.7624829490
676	2.5436188570	1.7888718640	1.7268706280
677	2.6526157430	1.8168765430	1.6984819120
678	2.6144946860	1.7790907930	1.5986176800
679	2.5840050750	1.7416210980	1.7579179170
680	2.6666380770	1.6749486040	1.6750730820
681	2.5939993810	1.9623794250	1.7384947690
682	2.4533438600	1.7801171950	1.6105319270
683	2.5427121310	1.8051390490	1.6109202670
684	2.6697886730	1.8063189590	1.6719594780
685	2.6407837750	1.7268108690	1.6310501840
686	2.4760423640	1.7928313590	1.6229676560
687	2.6630281750	1.8107836730	1.6865736710
688	3.4968303170	1.7314410810	1.6281719800
689	2.5293766670	1.7684440160	1.6203967390
690	2.6566098250	1.8467124580	1.6147295130
691	2.4557814140	1.6888337830	1.6424509160
692	2.6034383180	1.8240103310	1.7742686940
693	2.6495848970	1.7891158080	1.6825004090
694	2.4966797970	1.6852140410	1.6423472560
695	2.5189702720	1.7329405040	1.6779620690
696	2.6760592640	1.7498725250	1.5864922370
697	2.6091865030	1.8251308490	1.7087779970
698	2.6287882210	1.7375768330	1.7891998280
699	2.5493696220	1.7299767240	1.5870016020
700	2.5754200800	1.7324235450	1.8136196750
701	2.6532642900	1.7814297890	1.6983452790
702	2.5682428570	1.6759470000	1.6794450500
703	2.8811864710	1.7716041590	1.6454644340
704	2.6092489570	1.9009206840	1.6471663910
705	2.4805224930	1.7244976010	1.6263472340
706	2.6320008510	1.7029564180	1.8071845850
707	2.6873744360	1.6833835890	1.6379211870
708	2.8313463910	1.8460060080	1.5663408750
709	2.7868773870	1.7382224020	1.5911862720
710	2.5655579370	1.7803166680	1.6084208100
711	2.5514997610	1.8630301060	1.5962584450
712	2.5610341190	1.7822458010	1.6314664590
713	2.5589737750	1.7890358870	1.6220762800
714	2.5374882710	1.7900630450	1.6059703870
715	2.4655841750	1.7050863090	1.7111282840
716	3.0086456080	1.8043514390	1.6377199680
717	2.5693664980	1.7686877920	1.6153216150
718	2.5514649620	1.8054710960	1.7476358440
719	2.5642922030	1.7651779930	1.5678646990
720	2.5895220390	1.7954016170	1.5609196010
721	2.5414318760	1.7404508350	1.7094819000
722	2.5499653370	1.6841884130	1.5827582720
723	2.5538648940	1.8220706360	1.5951298310
724	2.6157385270	1.7267954330	1.5929647860
725	2.4651379860	1.7915509070	1.6115072790
726	2.6235995530	1.7701361930	1.7020422140
727	2.6543400270	1.8121901190	1.6436197450
728	2.6169561670	1.7754406700	1.5939270840
729	2.5548921260	1.6485021280	1.6027698880
730	2.6102998370	2.0578942060	1.7186979860
731	2.6036144020	1.7046283560	1.6038994240
732	2.6130271230	1.7597203360	1.5778331000
733	2.7212369500	1.7791819530	1.6339332770
734	2.5885894780	1.9862008300	1.6132221980
735	2.5436276950	1.6843195840	1.6608172790
736	2.7674978850	1.7051937430	1.5676281510
737	2.4892885320	1.7962997970	1.7002329300
738	2.5724316600	1.7380550520	1.7630418320
739	2.6486469960	1.8054948160	1.6962726530
740	2.5645379530	1.7819320780	1.6160396280
741	2.5530259230	1.7087088050	1.6657638010
742	2.4551323140	1.7733103610	1.6614717530
743	2.4493891390	1.7780252360	1.6157075540
744	2.4432848850	1.6905511030	1.5581604440
745	2.5560910850	1.6908379680	1.6550771370
746	2.4754890920	1.7045172810	1.6239654490
747	2.5536504530	1.7616228220	1.6872025260
748	2.6120016620	1.7253393550	1.8960168310
749	2.6554457780	1.6858357610	1.6167009480
750	2.4925687390	1.7069139690	1.6793216350
751	2.6055084080	1.7041476050	1.6322262250
752	2.5145291870	1.7134966710	1.6848682660
753	2.5200970270	1.7660451560	1.6191854970
754	2.5054292540	1.6964217900	1.5745820960
755	2.4976656170	1.7521454590	1.6801689620
756	2.5214262730	1.7592498670	1.6852231800
757	2.4668427760	1.7646939880	1.6762320270
758	2.4554664900	1.7142455110	1.7939777980
759	2.6436517450	1.7777208790	1.6339225280
760	2.5260402680	1.6954195470	1.6839447890
761	2.4885135000	1.6907034970	1.6752790070
762	2.4435231380	1.7329225080	1.6536714550
763	2.4388666310	1.7502541630	1.6376618730
764	2.4987343930	1.8118687350	1.6564539090
765	2.5302226460	1.7478045110	1.6413310800
766	2.4986096040	1.7761989320	1.6290942910
767	2.5447049960	1.7628777430	1.6727122580
768	2.4949501040	1.8302017920	1.6712187680
769	2.6509642870	1.8472232200	1.7327826610
770	2.4445746400	1.9164271130	1.7225620600
771	2.5911486600	1.8715646620	1.7286848090
772	2.7571767450	1.9056550970	1.5972034490
773	2.4489191010	1.6778159260	1.7534215840
774	2.5136082480	1.6724150030	1.7006338420
775	2.7873801910	1.7057501610	1.6272848560
776	2.5436281450	1.7003587370	1.6618071730
777	2.4602848780	1.7130497480	1.6864912350
778	2.4300777580	1.7672229710	1.6672024870
779	2.4302919340	1.8328006740	1.7284496700
780	2.4783839310	1.8320426070	1.7816243940
781	2.6277083440	1.8316512890	1.7191003780
782	2.5085096790	1.6804302590	1.6897214220
783	2.4358698420	1.7924236370	1.7420328070
784	2.5866877150	1.7863832080	1.6748452630
785	2.5448040570	1.7178341800	1.6268105620
786	2.6521686060	1.7492106300	1.6940565770
787	2.6704931160	1.7972980570	1.7074182420
788	2.6356184110	1.7607446940	1.7472027010
789	2.5329931210	1.7102316890	1.7695013980
790	2.6912824740	1.7935164130	1.7139600000
791	2.8223798760	2.0095956230	1.6725481710
792	2.6598336080	1.7559933490	1.7476939440
793	2.5643745150	1.6895072460	1.6769738220
794	2.5602821570	1.6853234250	1.6272906600
795	2.5584903650	1.7256658810	1.6217440570
796	2.5300520560	1.6552773120	1.6942858190
797	2.5556352150	1.7154973170	1.6186906000
798	2.4960980010	1.6986992500	1.6932075700
799	2.4995112560	1.7045220580	1.6114949830
800	2.4553987250	1.6578489800	1.6212369960
801	2.4302199950	1.7048859750	1.6870025560
802	2.5349732050	1.7567213240	1.6900666850
803	2.4728368750	1.7771932170	1.6749330030
804	2.4621200920	1.6731251150	1.5616874570
805	2.5123765780	1.7233498230	1.6741171300
806	2.6614556490	1.8055579610	1.6609607030
807	2.6213175000	1.8183914040	1.7009466480
808	2.6301555680	1.7468959230	1.7585712250
809	2.4797351180	1.7921448660	1.6924190310
810	2.5407065840	1.8104250960	1.7134899080
811	2.6231889870	1.8218137100	1.6462657050
812	2.4757497060	1.7984720550	1.7156236290
813	2.4706587580	1.6886922330	1.6609467330
814	2.5176441220	1.7813204110	1.6839184310
815	2.5221116120	1.7319598570	1.6180962600
816	2.4555338560	1.7876422520	1.6361307280
817	2.5661825430	1.7472683860	1.6534839880
818	2.4710921840	1.8182458020	1.6216056430
819	2.5576265090	1.6825028460	1.6769307440
820	2.6127847190	1.7673812410	1.6296719340
821	2.6415580770	1.8098495650	1.6766933580
822	2.6478270640	1.8209660980	1.6263256930
823	2.7635624070	1.7365838410	1.7134221730
824	2.4710446230	1.7878706200	1.8141156870
825	2.5031996660	1.7853247030	1.6483821610
826	2.4724078250	1.7940191950	1.7017584950
827	2.5172072090	1.7531629190	1.6894938180
828	2.4404026790	1.7389834260	1.5643698970
829	2.4743293810	1.7297953810	1.6183579410
830	2.5851420370	1.7632672300	1.6231413190
831	2.5880452700	1.7192918730	1.5555007510
832	2.8021854530	1.8677721060	1.6094885620
833	2.6683484750	1.7997593630	1.6164081560
834	2.5783194170	1.8034662160	1.7454092380
835	2.5317534600	1.7371194830	1.6586334200
836	2.5173908840	1.7845442730	1.7436978290
837	2.5076090370	1.8109047430	1.6501822450
838	2.7949262500	1.9915883740	1.7339281140
839	2.4921833880	1.7251713060	1.5996440960
840	2.5916865730	1.7577113600	1.6903507650
841	2.4294142630	1.7727439970	1.5909476470
842	2.4546026710	1.8396934180	1.7461934600
843	2.6187417300	1.8160167220	1.6996727390
844	2.5925234690	1.7480929930	1.6209157960
845	2.6127068700	1.8444100420	1.8122531270
846	2.6396916630	1.7704273270	1.6219340380
847	2.4826156850	1.8531906150	1.7465068820
848	2.7745336590	1.8326683460	1.9640198120
849	2.6534762260	1.7391006940	1.6439490040
850	2.5152537100	1.8313087530	1.5773518890
851	2.4957771980	1.6562442180	1.5804522580
852	2.4505887990	1.7161983610	1.6047197750
853	2.7601726140	2.0747717310	1.7099585550
854	2.6528308550	1.9633036380	2.1094315440
855	2.8255399870	2.0086310340	1.7248850830
856	2.9071047490	1.7305762760	1.9095213970
857	2.7126777570	1.9504935460	1.7071950280
858	2.5732529930	1.7151774030	1.6828841780
859	2.7444624870	1.8040727330	1.9803902140
860	2.5894518670	1.7211492100	1.7045127280
861	2.7397312740	1.7736807540	1.7114577180
862	2.7949878410	1.7756736500	1.6202768030
863	2.8605095620	1.7669082710	1.6038196240
864	2.5905000210	1.7491129590	1.6612516030
865	2.5345327710	1.6865717410	1.6329507530
866	2.5694603360	1.7618857710	1.6508185200
867	2.5629817540	1.7815857130	1.5938732810
868	2.5250583400	1.6559881310	1.6963202010
869	2.5374030350	1.7074114830	1.7007410400
870	2.5049710950	1.7640759030	1.7397925060
871	2.5895107130	1.7624416800	1.6820638240
872	2.6379183810	1.7951370930	1.7731033520
873	2.6567677910	1.7783442390	1.7005872870
874	2.7892332060	1.8119618250	1.7326708720
875	2.5804829230	1.7810832160	1.5635202670
876	2.6099231510	1.6762261170	1.5668503110
877	2.5749864220	1.7142966440	1.6390466330
878	2.6247927750	1.7782620590	1.7179328250
879	2.6575317400	1.7303485260	1.5702368160
880	2.5747403490	1.7383977380	1.6139192000
881	2.5084813410	1.7572779790	1.6641172630
882	2.5585153060	1.7441408290	1.6285020620
883	2.7186790780	1.7904746890	1.7050303790
884	2.5978933670	1.7305118890	1.6164668970
885	2.4787733110	1.6783053750	1.7270087320
886	2.5645896210	1.8595718950	1.6864235600
887	2.6376529050	1.7548365060	1.6198662780
888	2.5318812250	1.8093823740	1.6450503140
889	2.5579489050	1.7086451490	1.7546980600
890	2.6501136660	1.8990612410	1.6649717930
891	2.5414519580	1.7906107050	1.7311645470
892	2.5722860940	1.9044605020	1.8659181750
893	2.7799861920	1.7759889590	1.7990157770
894	3.2006314880	2.0380318740	1.8938178940
895	2.7351546420	1.6808876280	1.6797073850
896	2.5229359210	1.6590748280	1.7039675900
897	2.6460741860	1.7889766590	1.7035820680
898	2.5969563250	1.7033679340	1.6876082280
899	2.5643515010	1.7063629850	1.6612170770
900	2.5810334530	1.7313912660	1.7047471940
901	2.5127687890	1.7524532710	1.6364474560
902	2.5298373840	1.6891011530	1.7020899900
903	2.5375442300	1.7313936200	1.6371201140
904	2.6401707990	1.7881405090	1.7251314160
905	2.5417936390	1.6640010510	1.6555928480
906	2.5212076150	1.6914140980	1.6369399450
907	2.5712243430	1.7215855640	1.6926592890
908	2.5485704080	1.7666132510	1.6205043450
909	2.5862555000	1.7766100930	1.6448549510
910	2.5515885310	1.7574852400	1.6912013540
911	2.6133022010	1.8274174940	1.7034657210
912	2.5370902550	1.6694834310	1.6774580850
913	2.4721262560	1.7627813500	1.6795871190
914	2.4259063640	1.7226709870	1.6787097370
915	2.4336929560	1.7797447790	1.6165790010
916	2.4435325720	1.8397618410	1.6473357460
917	2.5560455730	1.8247769400	1.6140644480
918	2.5578207880	1.7310809190	1.6204459810
919	2.4839908960	1.7078792820	1.6653291760
920	2.7447893840	1.8433609440	1.6776503540
921	2.6548250090	1.8150532280	1.6933810440
922	2.6044448500	1.7122873400	1.6765893480
923	2.5192475480	1.9225442160	1.8177327540
924	2.6012271840	1.6899708680	1.6482703400
925	2.5353590670	1.7981549020	1.6953589870
926	2.5497765550	1.8773489240	1.6982960860
927	2.6771495620	1.8213878050	1.6675734260
928	2.7358769410	1.7599923010	1.7321514630
929	2.6608426680	1.7967430470	1.6621498250
930	2.9292329590	1.8539967370	1.6849328650
931	3.1970596930	1.8902526240	1.7805137430
932	2.8690225760	1.8497597760	1.7246505770
933	2.6332957030	1.8383963310	1.6573043370
934	2.6086071350	1.8338851220	1.5603393830
935	2.6115078360	1.7441764520	1.7367433610
936	2.6561845600	1.7065664850	1.6577977280
937	2.5026943060	1.8978627860	1.6761713570
938	2.6524929760	1.8082904460	1.6565674390
939	2.5786481690	1.8388532850	1.6906421750
940	2.4781577160	1.7959367720	1.6410783800
941	2.5872867320	1.7480538900	1.6190785870
942	2.5134439050	1.7149859080	1.6687008990
943	2.5137174460	1.7374053190	1.7228724630
944	2.5509884430	1.7102696600	1.7671875670
945	2.6580806730	1.8331406480	1.7000847660
946	2.9198636320	1.8732667420	1.7807828610
947	3.6664709120	1.9024724620	1.6952343980
948	2.7042859490	1.8468949370	1.6410293800
949	2.4963741940	1.7195681030	1.6595010020
950	2.5505170420	1.8136501160	1.6611245920
951	2.5770291480	1.7748318870	1.5580122330
952	2.5597286660	1.6952783370	1.6127041540
953	2.5730479500	1.7151766910	1.6127903470
954	2.5745256190	1.7944837170	1.5901236220
955	2.4924335180	1.7661931070	1.5995255530
956	2.5205836800	1.6739918850	1.6743529860
957	2.5028946310	1.7659208310	1.6789515650
958	2.5616122080	1.7354411490	1.6279679270
959	2.4739904890	1.7722607000	1.7392454630
960	2.6151589240	1.7747191970	1.7151452090
961	2.6505585800	1.7079619410	1.6177653290
962	2.5395225280	1.6522852870	1.6550988370
963	2.5419661030	1.7647852070	1.7290066340
964	2.6755956000	1.7827033210	1.7227601540
965	2.6251353440	1.7682982550	1.7291833010
966	2.6331459330	1.7322297970	1.5997219450
967	2.6801392290	1.7466188260	1.8546058170
968	2.6582199280	1.7278108750	1.6321847930
969	2.6427456200	1.8160249200	1.6831044800
970	2.5595524780	2.0043691210	1.8181481220
971	2.8377927960	1.9048697480	1.6937879880
972	2.6373758120	1.7664714570	1.6737080840
973	3.2432219550	1.8310103050	1.8945847010
974	2.7474648210	2.0699597740	1.7837298960
975	2.7375984450	1.8078545280	1.7325270410
976	2.5324521050	1.7825436190	1.5688453930
977	2.5553389990	1.6758247890	1.6631326570
978	2.6209366170	1.6671992370	1.6631024730
979	2.8342075880	1.7089280880	1.6038134780
980	2.5755640000	1.7825741350	1.7226084100
981	2.6526836770	1.8894578290	1.6672203170
982	2.5686181690	1.7498143700	1.5937343120
983	2.5839070750	1.6899143790	1.6385769020
984	2.5621860390	1.9131205200	1.8277397950
985	2.6086309040	1.7930848000	1.6694714910
986	2.6124344550	1.8335303800	1.6858487640
987	2.6373565940	1.7713475530	1.6726382280
988	2.4812956820	1.8275642520	1.5762991460
989	2.4705875450	2.2060700730	1.6742279980
990	2.6519806500	1.8103312670	1.6347581600
991	2.4581560250	1.7785701530	1.6658938640
992	2.7084843140	1.7233835500	1.6439714310
993	2.5412185380	1.7779225450	1.6851661470
994	2.7986084360	1.7311050940	1.6447340840
995	2.5189215400	1.7888177990	1.7173673810
996	2.6470162810	1.8513425060	1.6395111410
997	3.0623056030	1.7087956830	1.9006686940
998	2.5873587200	1.8346434760	1.7208635280
999	2.5667988950	1.7437734590	1.6230717870
