608	1.2636700360	0.7976315720	0.8153860060
609	1.2555766260	0.8957806140	0.8581864860
610	1.2591098790	0.7912370030	0.7523205410
611	1.2084861210	0.7904411140	0.7511370500
612	1.2063499400	0.8081118890	0.7700222740
613	1.2277691730	0.8064135710	0.8801031550
614	1.2197573950	0.7883523230	0.7622938390
615	1.2683774320	0.8079101060	0.7898040530
616	1.2633134540	0.7903519040	0.7532218110
617	1.1989835250	0.8099237540	0.8620333850
618	1.3397329240	0.8901930250	0.7508377370
619	1.2108317310	0.8135405680	0.7639513050
620	1.1990044280	0.8141182960	0.7772683140
621	1.2659495710	0.8374710780	0.7703879310
622	1.2469889010	0.8687724190	0.7618970240
623	1.2857320210	0.8092693880	0.8368708900
624	1.2860098090	0.8095746660	0.8066877160
625	1.2709226830	0.8246738530	0.7957048600
626	1.2053560070	0.7894302340	0.7863982400
627	1.1907931720	0.7871920040	0.7709103110
628	1.2049666210	0.7830010410	0.9298638930
629	1.2165856900	0.7851586010	0.7561503360
630	1.2251038870	0.7869297890	0.7492595920
631	1.2153422450	0.7818830210	0.7562026880
632	1.3406262280	0.9467298310	0.8735295650
633	1.2194516130	0.8524866170	0.7837816230
634	1.3341816890	0.9290646250	0.7772106530
635	1.2566726190	0.7869355230	0.9577865760
636	1.3102206740	0.7878577620	0.7614943740
637	1.2424804150	0.7866729800	0.8100934170
638	1.2263884920	0.7931127600	0.7655796020
639	1.2903523930	0.7968709480	0.8563576660
640	1.2430247700	0.8092722700	0.8521872390
641	1.3168189530	0.8777290230	0.8073284120
642	1.3000140370	0.8289000040	0.7685925720
643	1.2298503890	0.8852996290	0.8214465430
644	1.2335616630	0.8230888290	0.7868956550
645	1.2049081090	0.8162187170	0.7624851940
646	1.2708592180	0.8680030250	0.7567636910
647	1.2475035410	0.8547429660	0.7893925890
648	1.2222505340	0.7869702890	0.8586481650
649	1.2297205680	0.8354810840	0.8527075760
650	1.2526841780	0.7930017270	0.8323627010
651	1.2396146140	0.7892808260	0.8749679830
652	1.1994258630	0.9022586040	0.8880226110
653	1.2207419760	0.8139716800	0.8685933930
654	1.2438273090	0.7910999460	0.7851324200
655	1.2362147240	0.7940741580	0.7930274910
656	1.2051145420	0.8604320810	0.7569408170
657	1.2181887930	0.7955064660	0.7517792280
658	1.2643198110	0.8067572640	0.7654825800
659	1.2752280600	0.8946365440	0.8672284930
660	1.3638716290	0.8150670280	0.8257027780
661	1.2185520380	0.8148611650	0.8402322720
662	1.3350333620	0.7915758950	0.7893246990
663	1.2208482240	0.7927334530	0.7515139970
664	1.2463224020	0.7913865760	0.7522657210
665	1.2534835470	0.8241938670	0.8597331270
666	1.2482468230	0.8052813420	0.8051727830
667	1.4577508670	0.8003713050	0.7544526470
668	1.2083912450	0.8085602700	0.7977178180
669	1.3693665520	0.9076051070	0.7636144470
670	1.2268981890	0.8188534480	0.8244432280
671	1.1977867070	0.8275619920	0.7607996430
672	1.2227317950	0.8194374710	0.8022088960
673	1.2136532000	0.8053678260	0.7702842400
674	1.2079039670	0.8656217750	0.8356480750
675	1.2849184340	0.8438185310	0.8696955750
676	1.2496801750	0.7975127190	0.7914140840
677	1.2029883230	0.7900105760	0.7736583880
678	1.2008942070	0.7971788030	0.7723833090
679	1.2002329810	0.8075639330	0.8207852780
680	1.2546788710	0.9142404230	0.7768777390
681	1.2745536520	0.8036183050	0.7556739820
682	1.3504595920	0.8355004810	0.7886239200
683	1.2723939530	0.8155676740	0.7771914120
684	1.2666013020	0.7965089510	0.7640974150
685	1.3980364280	0.8381059960	0.7961210240
686	1.3415382830	0.9234446240	0.8323768620
687	1.3300057780	0.9376649430	0.8478055120
688	1.3510745730	0.8547417520	0.9480602380
689	1.3321587720	0.8173173900	0.7841641960
690	1.2906602810	0.8042674400	0.8612493520
691	1.2267654630	0.7915581600	0.8608011400
692	1.2573792250	0.7946187580	0.8534342560
693	1.2620897910	0.7906464050	0.7672271940
694	1.2091618960	0.8116798790	0.8795574170
695	1.2252966960	0.7944045550	0.8453025910
696	1.3581744980	0.8183031970	0.7809997680
697	1.3496058100	0.8243825300	0.7587293090
698	1.4261002900	0.7939299740	0.7733610180
699	1.2554990750	0.9285834980	0.8747149560
700	1.2564372180	0.8083547180	0.7715688810
701	1.2480147750	0.8123478660	0.7907793970
702	1.3013290280	0.8380592840	0.8101093870
703	1.3162290660	0.8258485250	0.8245016770
704	1.2179586930	0.8210410180	0.7562667240
705	1.2229514890	0.9189003660	0.7584593810
706	1.2508808250	0.8077768450	0.7647017700
707	1.2984534700	0.8882135660	0.7596638290
708	1.3346904980	0.8121965070	0.7559170470
709	1.3378316080	0.8655549690	0.7946127020
710	1.1940599160	0.7910298050	0.8075177810
711	1.2223364130	0.8058660600	0.7989956490
712	1.2257269480	0.8198733550	0.7747205030
713	1.2304852790	0.9059171950	0.8373166850
714	1.3049180060	0.8687625800	0.8377610550
715	1.2790872250	0.8510111160	0.8073432170
716	1.2275139360	0.7854643460	0.8714613070
717	1.2659238140	0.8286301480	0.7838666980
718	1.2019011500	0.8628511900	0.9969839400
719	1.1975791410	0.7882509300	0.7528173240
720	1.2149543270	0.7914082650	0.7555736520
721	1.2250142310	0.7884608530	0.7622612040
722	1.2193506940	0.7891447490	0.7551683920
723	1.2332038890	0.7896447380	0.7553085960
724	1.2118716680	0.7908895350	0.8117186400
725	1.3542441210	0.7896231480	0.7520797460
726	1.1962744300	0.8056237340	0.7589723620
727	1.3215384160	0.9166399110	0.7742772220
728	1.3145517750	0.8247357730	0.7536534400
729	1.1909945330	0.8125112390	0.7537508260
730	1.2405173920	0.8296055510	0.7776099670
731	1.1860556460	0.8966948330	0.7789162660
732	1.2737613110	0.9056106600	0.7859292560
733	1.2326696370	0.7910745770	0.7850221270
734	1.2105824420	0.7964126110	0.7934984410
735	1.2358892390	0.8006623290	0.8681183500
736	1.2120910140	0.8423465510	0.7871130650
737	1.2289486350	0.8255398750	0.8668133590
738	1.2095005980	0.8945957650	0.8604284660
739	1.2503804170	0.8280688270	0.7524693450
740	1.2368655420	0.8914164680	0.7575113540
741	1.2190199030	0.8001175610	0.7752561220
742	1.2699831790	0.7920424290	0.7910448670
743	1.2149509670	0.7907411260	0.7553092710
744	1.2441131130	0.7976462750	0.7566925060
745	1.2284386940	0.7916536200	0.7786624440
746	1.2363246160	0.8258498170	0.7565324580
747	1.1944206690	0.8201969090	0.7741939150
748	1.3250436160	0.8642331940	0.7672327100
749	1.2364276110	0.8096601630	0.7704645130
750	1.2788649480	0.8274250940	0.7695681470
751	1.2882770120	0.9008881470	0.8016241470
752	1.2427915260	0.7883517380	0.7710652920
753	1.2028995760	0.8105378630	0.8216518590
754	1.2964159090	0.7913305680	0.7696718260
755	1.2848112470	0.8101093920	0.7963159190
756	1.3193219070	1.1554397080	0.9169238520
757	1.2881206960	0.8655737460	0.8329758180
758	1.2922429730	0.8115175650	0.8065203660
759	1.1978214970	0.7932563650	0.8131380550
760	1.3740739290	0.8972219230	0.7727282310
761	1.1963425490	0.8143139470	0.8852443340
762	1.2283011400	0.8986101400	0.7824484790
763	1.3433438570	0.8982666580	0.8029371310
764	1.2273771480	0.8911282690	0.8776088200
765	1.2173468050	0.7865641420	0.8194653830
766	1.2004903400	0.7879561500	0.7524380530
767	1.2255787120	0.7856810770	0.8640141470
768	1.2052913200	0.8432546690	0.8161484130
769	1.2115802880	0.7822855730	0.7558691850
770	1.2460917190	0.8977021200	0.8668011790
771	1.4184040410	0.8255086260	0.7524012720
772	1.2116881060	0.8407251280	0.8694125360
773	1.3293026690	0.8935682070	0.7630096860
774	1.2377977460	0.7861417190	0.7554489200
775	1.2156530560	0.7882059960	0.7867192590
776	1.3340495900	0.7913263330	0.7543122830
777	1.1979118090	0.8288088170	0.8690375560
778	1.4287119920	0.7898893740	0.7545571970
779	1.1973913460	0.8032418980	0.7535116820
780	1.2979360380	0.8117386510	0.7560750090
781	1.2119347240	0.8128231390	0.7479877150
782	1.1992325070	0.7890647510	0.7719526870
783	1.3022883540	0.9254244280	0.7721458480
784	1.2699519430	0.8822581040	0.7826697060
785	1.3115815140	0.7898833100	0.7712112000
786	1.1919722620	0.7898722760	0.7729398810
787	1.2005003270	0.7892655030	0.7737262730
788	1.2045691410	0.8010916790	0.7575832860
789	1.2154547870	0.7867792480	0.7546422410
790	1.2240449140	0.7907410000	0.7541020230
791	1.2139588050	0.7936654080	0.7581186730
792	1.2392782920	0.9304417670	0.8132703840
793	1.3264121780	0.7960640940	0.7531457100
794	1.2200379260	0.7885297900	0.7533673190
795	1.2557532190	0.8021072730	0.7738378650
796	1.4229180930	0.7950113820	0.9222610250
797	1.2353546860	0.8053272390	0.7594099810
798	1.3061280780	0.8564649070	0.7539987950
799	1.2857337240	0.8104552360	0.7600505480
800	1.2971000620	0.8133658930	0.7932566320
801	1.2978212840	0.8160173340	0.7517257280
802	1.3161425910	0.8580772780	0.7600568440
803	1.2004246580	0.8518669150	0.7660302020
804	1.3482374200	0.9176264820	0.7841446610
805	1.4057556140	0.8899294370	0.7715635880
806	1.3123048500	0.8082115920	0.7561596640
807	1.1916341570	0.9028204110	0.7745470980
808	1.3621609500	0.9010981070	0.7702442490
809	1.3128883790	0.9040437630	0.7741091180
810	1.2009280950	0.7901705000	0.7815005940
811	1.2493765630	0.9017179740	0.7988535610
812	1.3051264450	0.8476946250	0.7655979760
813	1.4162998510	0.7907791050	0.8248500810
814	1.1953913010	0.8874137380	0.7911844200
815	1.3565369280	0.8548454950	0.7704276720
816	1.3472157000	0.8056363920	0.7677107680
817	1.1958907800	0.7929609940	0.7566822620
818	1.2139775830	0.7900019080	0.7561881860
819	1.2171419740	0.9058661540	0.7599980240
820	1.2288030920	0.7887295500	0.7521625790
821	1.2257934180	0.7898953200	0.7561547050
822	1.2836736090	0.7999304390	0.7621590260
823	1.2528837090	0.7984737870	0.7670639320
824	1.2530556960	0.8432337490	0.8321347450
825	1.3809098200	0.7964585240	0.7583748800
826	1.3267469610	0.8231076510	0.8573733500
827	1.2062686850	0.8029301220	0.7634661060
828	1.2965644230	0.8274363020	0.7588201460
829	1.2077891630	0.8086821500	0.7595007700
830	1.3038891450	0.8682078400	0.8633186360
831	1.2982807010	0.8796900040	0.8202558530
832	1.2944161380	0.8720510510	0.8193784100
833	1.2833036130	0.8018619180	0.7559912090
834	1.2047523980	0.8060053100	0.7827388920
835	1.1963126800	0.7834889360	0.7652118650
836	1.1906221660	0.7881175330	0.7711128770
837	1.2652597380	0.8954805290	0.7822634610
838	1.2425406800	0.8064113270	0.7514626390
839	1.2140762610	0.7861308990	0.7567982090
840	1.2091181660	0.8346522740	0.8209647840
841	1.4431121940	0.8293724640	0.7531777290
842	1.2379802590	0.7924898900	0.8810788160
843	1.2900337820	0.9863947860	0.8609538220
844	1.4685116350	0.9214763310	0.7638888820
845	1.2785087450	0.7889649880	0.8022846320
846	1.2742008350	0.7891049820	0.7530288380
847	1.2971877770	0.7860349620	0.8686279380
848	1.2275263150	0.7881102210	0.7556058720
849	1.2193437050	0.7891130970	0.7542687870
850	1.2097297200	0.7859241330	0.7515165590
851	1.3679629220	0.8385793270	0.8826169990
852	1.3097791790	0.8359841860	0.8485829310
853	1.2817024950	0.7901509400	0.7582514370
854	1.2351244830	0.8072612200	0.7563484590
855	1.2034865060	0.8440603490	0.8045265650
856	1.1888415440	0.8053315340	0.7517296720
857	1.3908637470	0.8931079010	0.7547207330
858	1.2972602090	0.8083482420	0.8205495190
859	1.2477014490	0.8070861600	0.7543471820
860	1.2610555510	0.7870363990	0.7665672330
861	1.2684424970	0.9013231270	0.7715300440
862	1.2091356530	0.7856144830	0.8865452140
863	1.3210502890	0.9064893000	0.8849029600
864	1.2060277810	0.8300240040	0.8253010570
865	1.2858992300	0.8575216930	0.7814865560
866	1.3564448180	0.8324222960	0.8949200560
867	1.3830243340	0.8443110480	0.8536519640
868	1.3071772820	0.8426983950	0.8387946120
869	1.3432670090	0.8540391070	0.8634313250
870	1.3833403760	0.8759585660	0.8714874050
871	1.2864656110	0.8192388380	0.8117797580
872	1.2874784330	0.8662196160	0.8987427330
873	1.3331901770	0.8268300360	0.8067771350
874	1.2217955280	0.8375999350	0.8862066370
875	1.2377419310	0.7999056680	0.7826365560
876	1.1978542820	0.7926542430	0.7685547930
877	1.2459609060	0.9012423150	0.8315002540
878	1.2042329560	0.8976603250	0.8885376060
879	1.2181125290	0.7989429480	0.7630245280
880	1.2560451260	0.7850396820	0.7523830340
881	1.2088790900	0.7889267530	0.7493782830
882	1.2327522130	0.7876294530	0.7616986350
883	1.2215445450	0.7852979390	0.7507940150
884	1.2246091160	0.8122483300	0.7659464820
885	1.2382206200	0.8310190960	0.7846527970
886	1.3011933420	0.8716239190	0.7722155160
887	1.4298590630	0.7970306390	0.8633430590
888	1.2342996620	0.8409221500	0.8744871970
889	1.2737531400	0.8065259290	0.7555508990
890	1.2147562670	0.8127909600	0.7958083630
891	1.3380154950	0.8279337190	0.7718659040
892	1.2940777430	0.9224776450	0.7751420710
893	1.2260976310	0.8239647790	0.7624621450
894	1.2022936730	0.8099166360	0.7664144630
895	1.1988557050	0.7872878250	0.7745832980
896	1.1889044060	0.7964535460	0.7644523040
897	1.3496369610	0.9196223490	0.8692283750
898	1.2079916550	0.7943538530	0.7782799360
899	1.2146421360	0.8179930190	0.7725640780
900	1.1982108970	0.7960581070	0.7692958500
901	1.2117541210	0.7987781580	0.8167024830
902	1.4204949410	0.9075618040	0.7542535400
903	1.2458978830	0.7879052180	0.7527118360
904	1.3050155860	0.7977269480	0.9756793870
905	1.3151857690	0.8010900180	0.7675018190
906	1.2531780520	0.8065770750	0.7686497150
907	1.2124504460	0.7959949110	0.7793140690
908	1.3000223280	0.8572534890	0.8011606060
909	1.3206568040	0.8545959920	0.8137844750
910	1.3251524640	0.8270981520	0.8216605620
911	1.3049325380	0.9781313200	0.8539177880
912	1.2165421500	0.8209911990	0.8917880380
913	1.3826257550	0.8093925370	0.7541253480
914	1.2108354820	0.8023058190	0.7943895000
915	1.3544006170	0.8713598920	0.7618218350
916	1.2243346400	0.7861803550	0.7511547010
917	1.3517021750	0.8446428250	0.7586134880
918	1.2783872950	0.8065665420	0.7535104470
919	1.2348005710	0.7990993040	0.7537683690
920	1.3023887450	0.8508113450	0.7590356550
921	1.2906518850	0.8087104270	0.7688620040
922	1.2534414630	0.8549968710	0.7530426830
923	1.1924046250	0.7896926840	0.7736648300
924	1.1976339100	0.7931992430	0.7755509090
925	1.2380864730	0.8427896380	0.8214643980
926	1.2428875410	1.0125480230	0.8782132050
927	1.1936696930	0.7841147150	0.7696888860
928	1.2009208020	0.7944595900	0.7671063500
929	1.2168806150	0.7948180230	0.8071218370
930	1.3282789090	0.8377785050	0.7527772130
931	1.2925692510	0.7880282370	0.7522605550
932	1.2187793670	0.8153363680	0.7874712940
933	1.2123980830	0.7846491800	0.7536198390
934	1.2073642310	0.7891825900	0.7523459720
935	1.1975126380	0.8057458560	0.7552137090
936	1.2096213020	0.8069377230	0.7608078960
937	1.2052607030	0.8177574330	0.8647364480
938	1.1882274320	0.8021504700	0.7540409290
939	1.3057388290	0.8206151260	0.7539762850
940	1.1935044490	0.7894935640	0.7699133750
941	1.1961637230	0.7847913930	0.7694393950
942	1.2118796980	0.7954016740	0.8108300440
943	1.3019035830	0.8939073340	0.8087204050
944	1.2794865870	0.8016557450	0.7562719090
945	1.2194834810	0.7916895520	0.8689036860
946	1.2948808610	0.7901916790	0.7740219840
947	1.2159804850	0.7883871650	0.7543317190
948	1.2238375930	0.7877086790	0.7530668670
949	1.2133295350	0.7879707390	0.7640220930
950	1.2122830270	0.8004454650	0.7540201590
951	1.2018861370	0.8031687150	0.8143082950
952	1.2881808170	0.8068965490	0.7501144760
953	1.2464240110	0.8531493320	0.8002711120
954	1.2091507800	0.8129408130	0.7575069600
955	1.2056003800	0.8123297910	0.7579428630
956	1.2449005900	0.7883666700	0.7692778160
957	1.1937858510	0.7872774200	0.7900246480
958	1.1927003070	0.8279762550	0.7720980160
959	1.2364897790	0.8967045020	0.7677100860
960	1.2042073090	0.8937047390	0.8851782630
961	1.2884399120	0.8961078520	0.7716488440
962	1.2457224620	0.8921074030	0.7614453650
963	1.2318083080	0.8358702510	0.7971641090
964	1.2195068000	0.7877546610	0.7898694410
965	1.2147676460	0.8590764590	0.7557781040
966	1.3097499330	0.7900265220	0.7562008700
967	1.2218615860	0.7890589620	0.7576572180
968	1.2340960270	0.8206633080	0.7518203270
969	1.2170337260	0.7930465140	0.7565484830
970	1.1977807970	0.8040725740	0.7540449870
971	1.2051104420	0.8080216850	0.7521683390
972	1.2571444500	0.9226469670	0.7553317460
973	1.1959690350	0.9095063960	0.7533392670
974	1.2513251220	0.8029786960	0.7576786850
975	1.1994076030	0.8013732260	0.7778587850
976	1.2057442650	0.7975688050	0.8784741730
977	1.1997240160	0.7885052450	0.7706043850
978	1.2405870470	0.9047894580	0.7977331600
979	1.2089565940	0.8393943630	0.7585280670
980	1.2086413710	0.8948965410	0.7905695230
981	1.2182915560	0.7871035570	0.7568498730
982	1.2876837930	0.7901704280	0.7715532990
983	1.2989664530	0.7886030570	0.7557424330
984	1.2117915960	0.7824631050	0.7494001880
985	1.2090566930	0.7876051770	0.8049993460
986	1.3160242950	0.7862539710	0.7510492990
987	1.2914696830	0.7890323900	0.8093529050
988	1.1981701770	0.8064157960	0.8103218630
989	1.2810729360	0.7995177200	0.8708107040
990	1.2940853550	0.9187366530	0.7542024850
991	1.2957583720	0.8102287940	0.7583087870
992	1.2999012300	0.9187464620	0.7509221080
993	1.2449232590	0.8080474180	0.7520635720
994	1.2796874170	0.9261879540	0.7541985730
995	1.2158514040	0.7878382790	0.7786930190
996	1.1899633380	0.7871338450	0.7828470850
997	1.2485950930	0.8948402780	0.7776924440
998	1.3056907870	0.8981030870	0.7699725630
999	1.2479688800	0.8974441730	0.7688875170
