608	1.9936863280	1.3496261030	1.2813578640
609	1.9268562420	1.2818088640	1.2397377070
610	1.9712021890	1.3091076780	1.2505784430
611	2.0127179910	1.3024204510	1.3044297850
612	2.0128220580	1.3201699420	1.2693612030
613	1.9728729520	1.3034545890	1.2789588670
614	1.9580597590	1.3475473700	1.2869969770
615	1.9817593970	1.3127221270	1.2796456710
616	2.0146516610	1.3328136080	1.3246404330
617	1.9938666920	1.3469516800	1.3578669820
618	1.9709288030	1.3577058630	1.2500010730
619	2.0411833650	1.4402299970	1.2731687880
620	2.0358883170	1.3507356010	1.2966449120
621	1.9863271740	1.3637403210	1.3763664920
622	2.0056606740	1.3655529050	1.3706941280
623	1.9428862430	1.3694679780	1.2916380330
624	1.9716050910	1.3116658080	1.3589724790
625	1.9731103840	1.4049691360	1.2781948130
626	1.9412920560	1.3687490640	1.2748181100
627	1.9419896160	1.3177808710	1.2577219390
628	1.9402147700	1.3528903380	1.3676590910
629	1.9437930310	1.3714292510	1.2968676280
630	1.9284477820	1.3511973680	1.2564740980
631	1.9371128980	1.3993666130	1.2629854730
632	1.9378804710	1.3809236000	1.2270839480
633	1.9316587770	1.3498755820	1.3689455090
634	1.9349114210	1.3765099740	1.2940756010
635	1.9303693580	1.4304062000	1.2627785270
636	1.9627202130	1.3996299980	1.2555706760
637	1.9379316150	1.3451963620	1.2514469290
638	1.9904204480	1.3937656860	1.2489264350
639	2.0056509100	1.3879237240	1.2762500810
640	2.0816202540	1.3140723890	1.3100097110
641	2.0073640060	1.3120720990	1.3240027970
642	1.9832994480	1.3133795630	1.2493972640
643	1.9428145530	1.3379199190	1.3201216400
644	1.9239813570	1.3525109790	1.3146707530
645	2.0374872120	1.4174431560	1.2468178670
646	2.0803457990	1.4133527630	1.3467847590
647	1.9460071400	1.3539271930	1.3240964230
648	1.9779849450	1.4129932580	1.3074550080
649	2.0103253800	1.3782003690	1.3362333430
650	1.9884304930	1.3110519880	1.2842567120
651	1.9892681550	1.3569893200	1.2931915810
652	1.9314588730	1.3619923020	1.2742463850
653	1.9573540200	1.4087312160	1.2471601630
654	1.9363680600	1.4515351070	1.2781306250
655	1.9652957860	1.3245964950	1.2623814630
656	1.9615576890	1.4179203300	1.2490575970
657	1.9646998350	1.3583187690	1.2585985090
658	1.9845565920	1.3548633780	1.2580690510
659	1.9800568470	1.4040859880	1.2450637240
660	2.0323854320	1.3950183900	1.3336744420
661	1.9586281990	1.3444662990	1.2998639010
662	1.9747861820	1.3173018360	1.2769792290
663	1.9832484980	1.3266285650	1.3223709340
664	1.9621131550	1.3166002600	1.2911641870
665	1.9908724790	1.3214150210	1.3537626730
666	2.0237968780	1.3091780240	1.3113939140
667	1.9264696900	1.3380171580	1.2945504180
668	1.9490310790	1.3112782900	1.3299950880
669	2.0073957840	1.3529212050	1.3287192760
670	2.1324093020	1.3649688530	1.2847742090
671	1.9977226730	1.3215218820	1.3484860760
672	2.0874042500	1.3509037300	1.2422090520
673	1.9599927150	1.3952510030	1.3053692390
674	2.0402366420	1.3774435800	1.3080282050
675	1.9269797130	1.3662889160	1.2601774630
676	1.9422204430	1.3725323950	1.2915107550
677	1.9320571830	1.3480228670	1.3129507960
678	1.9346366620	1.3504470340	1.2558214650
679	2.0669158740	1.3163749300	1.2493093350
680	1.9269570700	1.4125205080	1.2576502970
681	1.9638702990	1.3597674020	1.2514322170
682	1.9682713910	1.4059895650	1.2660967490
683	2.0940329210	1.3194975840	1.2779733130
684	1.9789070840	1.3311096720	1.3124591400
685	2.0354118310	1.3108833630	1.3285591270
686	1.9776235540	1.3142710780	1.2913736000
687	1.9446930870	1.3214520870	1.3105545160
688	1.9744226730	1.3121836160	1.3383046110
689	1.9713693620	1.3638763750	1.3357335670
690	2.1032802630	1.3413591030	1.2860725610
691	1.9450766560	1.3123310650	1.3164889440
692	1.9906776480	1.3618732920	1.3922705350
693	1.9515223560	1.4124741690	1.2894809760
694	2.0268522270	1.3474940930	1.3148071300
695	1.9863204450	1.3419719400	1.2958693660
696	1.9707777940	1.3578689720	1.2826275630
697	1.9697235610	1.3600935320	1.2533031430
698	1.9883449400	1.3516958930	1.3476153830
699	1.9400651950	1.3470404950	1.2565763890
700	1.9424747540	1.3474824480	1.2550848720
701	1.9576931960	1.3025576740	1.2745511110
702	1.9407311960	1.3544721600	1.3968395030
703	1.9744594580	1.3639490320	1.3328958560
704	1.9354038680	1.3705044450	1.2888031330
705	1.9348084050	1.4328863940	1.2938338600
706	1.9542744280	1.3057729910	1.2830346110
707	1.9404456220	1.4063883490	1.3474292390
708	1.9964807670	1.3527953470	1.2559925150
709	1.9266269760	1.3909385500	1.3434686380
710	1.9388223020	1.3157745460	1.2783561630
711	1.9389020730	1.3676380740	1.3228737910
712	2.0106606340	1.3523530910	1.2478427370
713	1.9372601960	1.3463861300	1.3148650960
714	1.9505992390	1.3893213160	1.2852728370
715	1.9422661940	1.4106958170	1.2499687860
716	1.9858748810	1.4099876520	1.2836705310
717	1.9325891680	1.3833051500	1.2905800470
718	1.9312664460	1.3470578840	1.2755922130
719	1.9319174480	1.3120269390	1.3048266050
720	1.9482500200	1.3202813650	1.2529982670
721	1.9336232170	1.3986349860	1.2996053360
722	1.9564989140	1.3477681480	1.3221556550
723	1.9287798770	1.3417105540	1.2854578910
724	1.9384960130	1.3267676950	1.2963567690
725	1.9402267490	1.3567709520	1.2527108430
726	1.9941894840	1.4095471900	1.2796447290
727	1.9388218930	1.3834186720	1.2554448260
728	2.0448090530	1.3098658150	1.2499825900
729	1.9406496260	1.3169675020	1.2596884290
730	1.9462865260	1.3225453150	1.2989479640
731	1.9576942800	1.4287069000	1.2745312530
732	1.9754744760	1.3640620160	1.2831626230
733	1.9314561040	1.3767259160	1.2981354040
734	1.9401342510	1.3599605740	1.2948849960
735	1.9422721610	1.4055475750	1.3464269420
736	1.9368524540	1.3136161100	1.2480759540
737	1.9476940800	1.3651646910	1.3411346930
738	1.9493523010	1.5107828640	1.2861632530
739	1.9455295140	1.3361948960	1.2593548080
740	1.9629409950	1.3686870070	1.3319458500
741	1.9626177990	1.3395226750	1.2608073280
742	1.9576566210	1.4013289380	1.2962943820
743	1.9902075850	1.3971906390	1.2582032380
744	1.9924578690	1.3459799000	1.2649797640
745	2.0161198640	1.3256889140	1.3528526740
746	2.0385486520	1.3944287470	1.2516527960
747	1.9526213770	1.3233962140	1.2990741310
748	2.0182991810	1.4128996710	1.3145953470
749	2.1120184760	1.3588643440	1.2742662160
750	1.9842862400	1.3977097840	1.3151812080
751	2.1282777180	1.3983525090	1.2992098880
752	1.9936338850	1.3970984190	1.2866239330
753	2.0657076660	1.4011092160	1.3480219990
754	1.9640052700	1.3546023840	1.3596998800
755	2.1229028000	1.4697060080	1.5156092440
756	2.2053514770	1.4793951040	1.3692604000
757	2.0578822190	1.4149234080	1.3299582710
758	1.9725913910	1.3675554560	1.2817120090
759	1.9507866580	1.3673473350	1.2772434820
760	1.9864821090	1.3154381760	1.3076350120
761	2.0277048430	1.3568777000	1.2878281890
762	2.0255494670	1.3822432080	1.2818898650
763	1.9992547650	1.3081105020	1.3106479910
764	1.9865148590	1.3150061880	1.3468706690
765	2.0054892230	1.3299316000	1.2526199670
766	2.0109507310	1.3845191800	1.3269109780
767	1.9357140060	1.4604953560	1.3450978380
768	1.9519772890	1.4882226460	1.3071012380
769	1.9776697070	1.3396111250	1.2535346060
770	2.0508298560	1.3188616070	1.2988871520
771	1.9352999080	1.3844048510	1.3207980830
772	2.0918320250	1.3824223430	1.4154445630
773	2.1502217460	1.3896412120	1.3949997720
774	1.9887122890	1.3734919360	1.3480088110
775	2.0186050160	1.5118815400	1.3982005350
776	2.1290499840	1.4613953550	1.4394457470
777	2.0504158190	1.4121533710	1.2460480640
778	2.0133154060	1.3576266990	1.2643596540
779	1.9721042130	1.3523544210	1.2577896200
780	1.9823812780	1.3678432750	1.2711184030
781	1.9338803060	1.3833295350	1.2560542480
782	1.9636293500	1.3366260430	1.2713267970
783	1.9566389280	1.3450961150	1.2452661050
784	1.9581104820	1.3928744120	1.3217866410
785	2.0283327530	1.3843941250	1.2928451690
786	1.9739100550	1.3757916030	1.2647270260
787	1.9619945500	1.5394680490	1.2929174250
788	1.9879763460	1.3559966290	1.3088418850
789	2.0536393380	1.3333333290	1.4024466160
790	2.0149813400	1.3995939360	1.2972180130
791	2.0946655900	1.3594471030	1.3394006250
792	2.0732315770	1.3268088410	1.3443929000
793	2.2184989280	1.3568587770	1.3380314960
794	2.0122592740	1.3559596390	1.4095548990
795	2.0100766790	1.3972019190	1.2789031470
796	1.9269615660	1.3527422740	1.4089246590
797	2.2175985650	1.3608712850	1.2990592900
798	2.4118673830	1.4516791520	1.2330233380
799	1.9800652390	1.3286719330	1.2540435480
800	2.0369365170	1.3782039230	1.3052962120
801	1.9936355270	1.4947202190	1.2852340880
802	2.1679669460	1.3349308410	1.2122190210
803	2.0048815120	1.3772769440	1.3125583040
804	1.9704492260	1.3273367020	1.2774255280
805	1.9336248770	1.4620575540	1.4171310520
806	2.0548566680	1.3131582060	1.2281510210
807	1.9075352570	1.3586926010	1.2517745510
808	2.0829936670	1.3216813430	1.3077316380
809	1.9607357440	1.3875548500	1.2823333380
810	2.0382857260	1.3621684150	1.4740755530
811	1.9079244370	1.4074925610	1.3181472720
812	1.9043810380	1.3150401260	1.3254009380
813	1.9730692420	1.2880153310	1.2075626430
814	1.9061503510	1.4162032790	1.3178347980
815	1.9477051150	1.2954902330	1.2239259320
816	1.9992388940	1.3606270080	1.2309205300
817	2.0456098790	1.3311544600	1.2564500020
818	1.9840216290	1.4613144090	1.2536557610
819	1.9582837750	1.2808972630	1.3205800760
820	1.9298563770	1.2987670200	1.2740398120
821	1.9583212560	1.3280812930	1.3435072550
822	1.9521491000	1.2946410450	1.2517498660
823	2.0681413590	1.3706323020	1.3190624000
824	2.1122441050	1.4341496930	1.3315679800
825	2.0309123400	1.3723506280	1.2322095290
826	1.9742406090	1.2833081540	1.3148308810
827	2.0565771680	1.3269767550	1.3979447780
828	1.9304686270	1.3468852010	1.2181102670
829	2.0203377970	1.4411048340	1.3635876610
830	2.4609440000	1.3707882660	1.3091132440
831	2.0447424850	1.3019887490	1.3149172500
832	1.9870413300	1.2994270600	1.3231628010
833	1.9184458560	1.2837121520	1.2321290860
834	1.9926710490	1.3300123260	1.2257667070
835	2.0058421550	1.2717046330	1.2404327150
836	1.8808910110	1.3738844190	1.2881868260
837	1.9237051220	1.2620497090	1.2134494940
838	1.9471695950	1.3732623850	1.2957034040
839	1.9163507790	1.2652665560	1.3099396650
840	1.9773802580	1.2890888090	1.2651607140
841	1.9697683360	1.3031110660	1.2149852360
842	2.0040687960	1.3140774280	1.2206962690
843	1.9851633530	1.2674481620	1.2091811940
844	2.0035763840	1.3797113380	1.2056738560
845	2.0090518380	1.3016099330	1.3162550160
846	1.8930889840	1.3882617420	1.2355498680
847	2.0049833910	1.3675458750	1.3383735450
848	2.0848559160	1.4163837560	1.2781073160
849	2.0128228880	1.3975307510	1.2641007430
850	2.0829776420	1.4068181370	1.4483618810
851	1.9711478300	1.4853595670	1.2846985660
852	1.8990664940	1.2943424490	1.2456869900
853	1.9861816740	1.3005310390	1.2678146380
854	1.9019141820	1.3112148320	1.3811989130
855	2.0684174590	1.4138082440	1.3873396070
856	2.1203656550	1.4751021610	1.4279458460
857	1.9369783790	1.3280307940	1.2068405060
858	1.9617493340	1.3251127490	1.2677488590
859	1.8652282960	1.3544637800	1.2622409580
860	1.9158640690	1.3254819650	1.2279323870
861	1.9441260460	1.3344484970	1.3233520400
862	1.9345288650	1.3707251500	1.3372564100
863	1.9028724200	1.3850318980	1.2452031420
864	2.1678201260	1.4184677540	1.3325164290
865	2.0676010990	1.4084328770	1.4484653890
866	2.0975560950	1.4139000470	1.2867991340
867	2.1501044810	1.5463944550	1.3519819580
868	2.0663071660	1.4012555850	1.3031257190
869	1.9755881570	1.3427766980	1.2545713940
870	1.9641810210	1.3699484960	1.3623401150
871	2.0384048660	1.5504011480	1.2187344360
872	1.9347119660	1.3130071700	1.3057940550
873	1.8849131230	1.4079346980	1.2943993240
874	1.9779233230	1.3778035650	1.3001990430
875	1.9291629130	1.3864682750	1.2440224470
876	1.9349652170	1.3063577760	1.3542471810
877	1.9577696710	1.3606418490	1.3645555800
878	1.9734292260	1.4127097990	1.5504216120
879	2.1413433110	1.3669212580	1.3224007190
880	1.8900119790	1.3092465260	1.2666143470
881	2.0428709380	1.3201188350	1.2335291370
882	1.9183820920	1.3015837810	1.2740720580
883	2.0155095920	1.2794467640	1.3398081310
884	2.0110588090	1.4761988210	1.3051063290
885	2.0801250580	1.4154385760	1.3356473040
886	1.9149901190	1.2830862010	1.2215977380
887	1.9481404620	1.3183116000	1.2637042440
888	2.0396446030	1.2638732460	1.2759646850
889	1.9294008470	1.2718410640	1.2251961820
890	1.8941112460	1.3129162250	1.2405923820
891	2.0320568920	1.3803117450	1.2269626060
892	1.9938562130	1.3567168260	1.2714410120
893	2.1956337140	1.6223058070	1.4062610250
894	2.0849055480	1.3312379330	1.2678359520
895	1.8842976560	1.3607858300	1.3118729320
896	1.8972754250	1.6761355620	1.3354166160
897	1.9454427390	1.3144713790	1.2573014430
898	1.8888229020	1.4009546960	1.2334844400
899	1.8869889580	1.2705819210	1.2166136930
900	1.8967269110	1.3778790400	1.2241142750
901	1.9890080300	1.2680623660	1.3140509470
902	2.0524968010	1.3289486440	1.2447720430
903	1.9687480020	1.3263990370	1.3368897120
904	1.9417566040	1.3979729700	1.2309209440
905	1.9575488170	1.4191548330	1.3468276600
906	2.0270173160	1.4411249500	1.3230000630
907	1.9806569490	1.3209839920	1.2872343670
908	1.9548078460	1.3507560220	1.2634145080
909	2.0060697030	1.3221033750	1.3320334080
910	1.9811057830	1.3256330350	1.2509878960
911	2.0391160040	1.3849927680	1.2598211590
912	1.9955460620	1.3166976620	1.3156357090
913	1.9062004340	1.2669288360	1.2199191950
914	1.9875053630	1.2941739320	1.3119716260
915	1.8969988550	1.3433043750	1.2279407090
916	1.9587804150	1.2624213100	1.3192528280
917	1.9533454280	1.3839306320	1.2497559580
918	1.9010728250	1.3086261750	1.2142885370
919	1.9445994490	1.3174597490	1.2048537210
920	1.9265164480	1.3372568760	1.3774567120
921	1.9503488130	1.4166291640	1.2650116770
922	1.9543883460	1.2694361580	1.3289618580
923	1.9548753770	1.2787869740	1.3424576170
924	1.9600466720	1.3713246240	1.3315446020
925	1.9984256300	1.3704857570	1.2675312770
926	1.9631382130	1.3411057690	1.3853305740
927	2.4255579610	1.3889136620	1.2992699340
928	2.1199541720	1.7350762730	1.2823582320
929	2.1252872650	1.3640720270	1.3098049210
930	2.0106227950	1.3713269120	1.3215538300
931	2.1170960610	1.3888983600	1.3753548750
932	2.1210986630	1.2801304990	1.3333052470
933	1.9613334560	1.4406340550	1.2603123010
934	1.9714854850	1.3018004180	1.2929444380
935	1.8978352610	1.3848517550	1.4130229850
936	1.9529458200	1.3523989680	1.3375589630
937	1.9879549650	1.3061618480	1.2502970530
938	2.0441609720	1.3445554550	1.4301480200
939	2.4081380840	1.7752161040	1.7314227730
940	2.0405412680	1.5142343650	1.3214019400
941	2.0353471140	1.4162727310	1.3969596680
942	1.9015572230	1.3219116190	1.2956348180
943	1.9203600420	1.2891560340	1.2973934340
944	1.9014043000	1.3115060150	1.3232343110
945	1.8829767460	1.3882474620	1.2092278320
946	1.9744850050	1.3780314080	1.2287646270
947	1.8782610530	1.3454335740	1.2072415910
948	1.8976407410	1.2650859080	1.3372135590
949	1.9324306720	1.3763106130	1.3077623390
950	1.9325723980	1.2980607340	1.2865386000
951	1.9581873210	1.3830433940	1.3321637260
952	1.9248033320	1.3329504700	1.3363638160
953	2.1744599180	1.3464608720	1.3969333840
954	2.3026319400	1.4349623000	1.3966894000
955	1.9745361390	1.3269892490	1.4497085800
956	2.2570226880	1.4978940480	1.6063795680
957	2.0389494350	1.4104253070	1.2912711490
958	2.0719481780	1.3539097020	1.2563035250
959	1.8777589480	1.4237416070	1.3390571380
960	2.0680626610	1.3203155380	1.2215938320
961	1.8793358400	1.3448366050	1.2540738530
962	1.8971703440	1.3210143980	1.2368148290
963	2.0389527950	1.5448013270	1.2158779750
964	1.9689576390	1.3812317500	1.2659276480
965	1.8889138320	1.3325399080	1.2517002940
966	2.0469388480	1.6649280650	1.2466952400
967	2.0969641990	1.2637236700	1.2574547550
968	1.9755205260	1.3240372250	1.2059631750
969	1.8849951250	1.2634156040	1.2488838990
970	1.9081374280	1.4019375550	1.2151531330
971	2.0395656570	1.3127068130	1.3053732840
972	1.9609752330	1.3761182220	1.2615535210
973	1.9517978290	1.3580631160	1.3419933060
974	1.9737168190	1.3945979520	1.2582382340
975	1.9174981960	1.3455556470	1.2627783180
976	1.9435111700	1.2902232520	1.2926921470
977	2.2625475600	1.6110799070	1.3276368380
978	1.9267789660	1.3213958880	1.3120317050
979	1.9993073250	1.2905254930	1.3401085570
980	1.9368988670	1.2733949330	1.3117321170
981	1.9771595020	1.2801665330	1.2261349170
982	1.9475580270	1.2696256560	1.2210264730
983	1.8925887960	1.3695245900	1.2830913670
984	1.8834642440	1.3071307450	1.3232686990
985	1.9249878960	1.2992393400	1.2380678440
986	1.9833715410	1.3136040280	1.2396125940
987	2.0369806270	1.3885302470	1.2557109000
988	1.8913466170	1.3058947370	1.3066866180
989	1.9473113700	1.3320760050	1.2100794870
990	1.8894883830	1.3111715640	1.2036937490
991	1.9387134050	1.3802533000	1.2514518080
992	1.9789520780	1.3767293520	1.2717099790
993	1.8848612770	1.3346142710	1.2137826590
994	1.9679430300	1.3156878290	1.2009780210
995	1.9532264840	1.3216942690	1.2661535730
996	2.0053202880	1.2692805260	1.3330238210
997	1.8741644910	1.3035154170	1.2435008590
998	1.9290587270	1.3225238590	1.2221882350
999	1.8876259850	1.3833766280	1.2536422360
