608	0.5865857460	0.3871163060	0.3650195230
609	0.5837467190	0.4981127160	0.4674453550
610	0.5844160680	0.3844136220	0.3658649140
611	0.5831274410	0.3852891400	0.3649642300
612	0.5838629350	0.3840119180	0.3663018210
613	0.5881536610	0.4288001920	0.4807509410
614	0.5871365770	0.3867068470	0.3660191830
615	0.5878144190	0.3868358940	0.3672285060
616	0.5830800190	0.3889168850	0.3667324540
617	0.5892268680	0.3853040120	0.3656567920
618	0.5884583830	0.3868865160	0.3662367600
619	0.5896617470	0.3867766180	0.3655341470
620	0.6099928140	0.3862515970	0.3665245610
621	0.5868425820	0.3843299310	0.3668060300
622	0.5878856650	0.3852581400	0.3696848240
623	0.5864504590	0.3859978500	0.3643632070
624	0.5907974740	0.3864115100	0.3669049750
625	0.5894433920	0.3851101530	0.3682782790
626	0.5855668950	0.4836949040	0.3656058150
627	0.6099005760	0.3828297830	0.3651718060
628	0.5855070440	0.3836116050	0.3649212740
629	0.5880708780	0.3863750510	0.3653654920
630	0.5851919620	0.3835050650	0.3648990020
631	0.5848455940	0.3872950790	0.3647368510
632	0.5875928350	0.3837173460	0.3648820630
633	0.5850116640	0.3942271460	0.3685565120
634	0.5859178520	0.4844756450	0.4308321160
635	0.6996460950	0.4295757740	0.4272553860
636	0.5865916950	0.3920223380	0.3665237340
637	0.6970015990	0.4152133410	0.3682184150
638	0.5887970370	0.3830862930	0.3832614850
639	0.5901482210	0.3866022370	0.3661205000
640	0.5942683190	0.3839365440	0.3652472750
641	0.5839113530	0.3846262110	0.4762870820
642	0.5894269050	0.4888962420	0.3649772750
643	0.5848501010	0.3855973200	0.3654002420
644	0.5841481150	0.3836729590	0.3835899010
645	0.5838725960	0.3852085300	0.3662274840
646	0.5875209310	0.3851396200	0.3660275520
647	0.5897925140	0.3877152090	0.3640891300
648	0.5823624110	0.3827742730	0.4634039870
649	0.5846332970	0.3836143170	0.3644294320
650	0.5831707460	0.3839011190	0.3689123040
651	0.5878605770	0.3863007460	0.3664291970
652	0.5870477400	0.3850721310	0.3679953090
653	0.5865018140	0.4701885380	0.3676655970
654	0.6148766330	0.3854219870	0.3688089810
655	0.5869736750	0.3832011730	0.3656461170
656	0.5864693030	0.4685416180	0.4777787280
657	0.5859125340	0.3853638260	0.3663664530
658	0.5853235910	0.4348794170	0.3674314780
659	0.6420108270	0.4975137050	0.3669721070
660	0.5877121240	0.3855438220	0.4746331280
661	0.5852062120	0.3844147340	0.3820357090
662	0.5864067440	0.3842720770	0.3680073770
663	0.5845066930	0.3833089520	0.3836221540
664	0.6454022870	0.3946857130	0.3672318560
665	0.5824579750	0.3858538090	0.3725192840
666	0.5864462180	0.3846541050	0.3689454050
667	0.5864340860	0.3854683770	0.3658319960
668	0.5855335240	0.3860772050	0.3647494870
669	0.6938378360	0.3948260800	0.3851619370
670	0.5939334200	0.3845793190	0.3640084450
671	0.5826409870	0.4003795670	0.3647835580
672	0.5861220000	0.3823913040	0.3645332620
673	0.6165391150	0.3869272420	0.3687853230
674	0.5877358230	0.3932525810	0.3662990720
675	0.5865747600	0.3857442260	0.3657108530
676	0.6130900860	0.3858705940	0.3661525430
677	0.5866760750	0.3871735830	0.3679238940
678	0.5871644120	0.3846132640	0.3636607080
679	0.5872915280	0.3850884660	0.3654413460
680	0.5884890010	0.3865436850	0.3690157220
681	0.5857771410	0.3839420440	0.3663930260
682	0.5862375090	0.3878400080	0.3664855220
683	0.5868522630	0.3845575910	0.3678237110
684	0.5890086250	0.3883259350	0.3688931170
685	0.5896526760	0.3869715290	0.3693808590
686	0.5907082910	0.3899685570	0.3685861510
687	0.6197015490	0.3855162760	0.3671470210
688	0.5881064530	0.3867026780	0.3641825850
689	0.5888579950	0.3993193130	0.3665592300
690	0.5856575170	0.3852551820	0.3662239070
691	0.5899297810	0.3847191750	0.3667608010
692	0.5887346350	0.4084912270	0.3663791600
693	0.5868617260	0.3845761910	0.3666491430
694	0.5856443110	0.3826801140	0.3655826310
695	0.5885087630	0.3877621950	0.3665951850
696	0.5869532280	0.3829403260	0.3724456040
697	0.5849499350	0.3839406770	0.3669557450
698	0.5875996790	0.3836167000	0.3674328090
699	0.5900754520	0.3875121420	0.3707946770
700	0.5922175760	0.3878251720	0.3666286070
701	0.5833371700	0.3842412450	0.3661501280
702	0.5875467370	0.3852646580	0.3671613380
703	0.5891208320	0.3847149600	0.3644246640
704	0.5855151370	0.3848814400	0.3673136650
705	0.6912506400	0.3857067780	0.3686941390
706	0.5855610050	0.3894358350	0.3689047030
707	0.6143493090	0.3856452000	0.3655075670
708	0.5879924570	0.3852928730	0.3903260160
709	0.5894301480	0.3851827070	0.3659362100
710	0.5938422730	0.3841213310	0.3660459380
711	0.5865287530	0.3845759760	0.3648086100
712	0.5863713680	0.3841856100	0.3644358650
713	0.5875481150	0.3849245080	0.3692953230
714	0.5947522010	0.3863781240	0.3682201810
715	0.5874538300	0.3829146630	0.3661399280
716	0.5845066680	0.3849558840	0.3636216070
717	0.5828209830	0.3875055000	0.3752115470
718	0.5916261720	0.3861333610	0.3693422560
719	0.5852166220	0.3871755880	0.3671569550
720	0.5857208800	0.3850707110	0.3685957070
721	0.5850841900	0.4184326030	0.3657767780
722	0.5855951330	0.3845268220	0.3689199070
723	0.5825940470	0.3856152710	0.3656324660
724	0.5883529690	0.3871701580	0.3668179630
725	0.5954588360	0.3842090040	0.3651298700
726	0.5870687590	0.3844207430	0.3678272540
727	0.5884238140	0.3835541940	0.3760419210
728	0.5865952180	0.3840553430	0.3711493660
729	0.6506230050	0.4960019190	0.3689449750
730	0.6050785980	0.3823181290	0.3644658850
731	0.5879887690	0.3850962750	0.3652130000
732	0.5856327710	0.3911067890	0.3681848360
733	0.5883814190	0.3851699130	0.3667476140
734	0.5885910660	0.3824929530	0.3686133720
735	0.5868376220	0.3860877650	0.3665564290
736	0.5929027100	0.3845571920	0.3662749440
737	0.5865870860	0.3851130680	0.3697062560
738	0.5917506250	0.3938872860	0.3659085530
739	0.5928415600	0.3856594130	0.3656075370
740	0.5929540590	0.3849723700	0.3677513960
741	0.5857088090	0.3853035430	0.3671543480
742	0.5866957100	0.3846211000	0.3661492360
743	0.5845731240	0.3843608780	0.3709272630
744	0.5875074890	0.4334898290	0.4820935910
745	0.6957238090	0.4424332310	0.3657524470
746	0.5876727800	0.3840916240	0.3684106440
747	0.5912962480	0.3923000950	0.3684974970
748	0.6896574160	0.3845775490	0.3667557750
749	0.5875688660	0.3852011200	0.3652652150
750	0.5839447560	0.3832125340	0.3670071600
751	0.5850657240	0.3832429720	0.3669153160
752	0.5856293920	0.3837975400	0.3640648480
753	0.5877176690	0.3837450290	0.3657683440
754	0.5880064780	0.3844974760	0.3686863160
755	0.6028812060	0.3836650280	0.3649702180
756	0.5825011140	0.3844441850	0.3827658230
757	0.5872020890	0.3838576970	0.3654493020
758	0.5842199470	0.3856113560	0.3651828530
759	0.5849462130	0.3832655890	0.3653294730
760	0.5851020000	0.3836760380	0.3653463130
761	0.5822815850	0.3839719270	0.3667592080
762	0.5853324990	0.3848564050	0.3658747570
763	0.5863707570	0.3834898490	0.3655330040
764	0.5903094790	0.3831441590	0.3665811110
765	0.5872277940	0.4030956290	0.3650417340
766	0.5875525930	0.3859411960	0.3674958670
767	0.6405549830	0.4383419890	0.3656406190
768	0.5871472520	0.3853746250	0.3700902970
769	0.5866376530	0.3855160860	0.3662664850
770	0.6130037300	0.3861860190	0.3684311980
771	0.5869285050	0.3838154820	0.3663453640
772	0.5860901550	0.3848860320	0.3641429770
773	0.5891860680	0.3835313810	0.3650662210
774	0.5849552830	0.3839592460	0.3672980450
775	0.5870853740	0.3870180500	0.3641969340
776	0.5877011810	0.3870429180	0.3644892800
777	0.5907083960	0.3843636690	0.3672066730
778	0.5862481460	0.3843264000	0.3663465980
779	0.6072528530	0.3857216050	0.3682342960
780	0.5884888000	0.3850058540	0.3687867790
781	0.5844946180	0.3836886570	0.3681664520
782	0.5853982370	0.3858830470	0.3663195750
783	0.5870737390	0.3841895510	0.3660202600
784	0.6369058570	0.4349220960	0.3659814390
785	0.6421612930	0.3860735220	0.3678813840
786	0.5869470400	0.3850651270	0.4804513150
787	0.6399563190	0.3869526370	0.3661503050
788	0.5905332940	0.3896583010	0.3646407620
789	0.5900002110	0.3838434000	0.3660066190
790	0.5855615230	0.3841081200	0.3659377020
791	0.5870076040	0.3854041830	0.3668500630
792	0.5848659730	0.3834425930	0.3663972730
793	0.6002019270	0.5016477340	0.4621582200
794	0.5865432480	0.3897805230	0.3671503310
795	0.5877744830	0.3850432770	0.3673346490
796	0.6002193990	0.3868202970	0.4867276300
797	0.6153600130	0.4947058970	0.3672944230
798	0.5838921720	0.3833013920	0.3654839450
799	0.5938363200	0.4884036690	0.3667992610
800	0.5842421820	0.3841980160	0.3727813010
801	0.5868395910	0.3832184940	0.3794320160
802	0.5869478740	0.3876988100	0.3651631210
803	0.5847992340	0.3842153320	0.3655033470
804	0.5868524630	0.3850814080	0.3663268340
805	0.5858039170	0.3869983820	0.3681042500
806	0.5873230470	0.3875684900	0.3666937670
807	0.5848842620	0.3833992800	0.3682444550
808	0.5861411810	0.3829313310	0.3681921500
809	0.5855014130	0.3863196700	0.3665381270
810	0.5904520130	0.3866961320	0.3654239790
811	0.5868853330	0.3828941910	0.3653862850
812	0.5865408320	0.4423068880	0.3700277930
813	0.5915971570	0.3851000500	0.3692860270
814	0.5854229630	0.3834687980	0.3649646500
815	0.5841442920	0.3847455190	0.3671090730
816	0.5855308740	0.3841402460	0.3653741310
817	0.5870414680	0.3914394000	0.3668291030
818	0.5869342850	0.3881140580	0.3663699430
819	0.5885247960	0.3849638830	0.4252855080
820	0.6860763960	0.4988557470	0.3686986250
821	0.6007498530	0.3835741370	0.3928646500
822	0.6427999270	0.3846343420	0.3670804990
823	0.5858087630	0.3828917970	0.3659673550
824	0.5866741380	0.3861244720	0.3659911350
825	0.5874898820	0.3879777390	0.3675515400
826	0.6884697450	0.3943901430	0.3697142090
827	0.5872812360	0.3862733350	0.3671496340
828	0.5848678680	0.3874208800	0.3753129350
829	0.5891356680	0.3872072770	0.3670543980
830	0.5862902040	0.4655714820	0.4739165780
831	0.5892548050	0.3879721520	0.3647529500
832	0.6521350350	0.3888704480	0.3653353340
833	0.5883658980	0.3864554500	0.3646961660
834	0.5871549400	0.3832169760	0.3652417260
835	0.6393207160	0.3885925630	0.3741520290
836	0.6441700610	0.3833202850	0.3640906360
837	0.5875965570	0.3850796080	0.4027556170
838	0.5887710860	0.3874538600	0.4382320140
839	0.5992313840	0.3844088710	0.3686730980
840	0.5871974600	0.3845575820	0.4181190440
841	0.5873461560	0.3851486670	0.3673718430
842	0.5865024270	0.3850837580	0.3659839390
843	0.5879996380	0.3863762210	0.3652395380
844	0.6005145790	0.4669482360	0.3898136050
845	0.5878561990	0.3847208870	0.3656049080
846	0.5886529370	0.3878866550	0.3638462410
847	0.5903261920	0.3837286320	0.3676140100
848	0.5849664060	0.4223491800	0.3651859910
849	0.6381130740	0.3854020720	0.3647886780
850	0.5995013010	0.3844427280	0.4280079710
851	0.5863060330	0.3838477690	0.3647556220
852	0.5843328420	0.3906140390	0.4026872260
853	0.6409036610	0.4317185670	0.4772717780
854	0.6854614670	0.5011544420	0.3668358750
855	0.5872032700	0.3842000370	0.3671315840
856	0.5854090620	0.3856449860	0.3648847670
857	0.6024054810	0.3879388960	0.3686686510
858	0.5890348070	0.3844019300	0.3722073240
859	0.5922779440	0.3963376510	0.3682557780
860	0.5896446980	0.3864624870	0.3659178480
861	0.5913952980	0.3851908210	0.3687094820
862	0.5906942020	0.3877169410	0.3666703410
863	0.5858636090	0.3857825440	0.3653300500
864	0.5868752860	0.3856902850	0.3705047830
865	0.5888527590	0.3840653170	0.3668400870
866	0.5855001540	0.3850744490	0.3683803360
867	0.5895761820	0.3863528120	0.3657770370
868	0.5880923400	0.3963701770	0.3654443440
869	0.5953321880	0.3840291350	0.3692219300
870	0.5839225250	0.3893835730	0.3673078300
871	0.5917698120	0.3852488630	0.3657616600
872	0.5896393360	0.3873570040	0.3670052900
873	0.5898818650	0.3868533180	0.3693693930
874	0.5869443790	0.3861520600	0.3676232280
875	0.5875371930	0.3851930190	0.3677703770
876	0.5888120550	0.3866610500	0.3674539830
877	0.5841065980	0.3854794910	0.3646900870
878	0.5893426100	0.3854783470	0.3670666800
879	0.5853003730	0.3886699570	0.3717402930
880	0.5894129520	0.3835669380	0.3690748070
881	0.5889426180	0.3849415840	0.3677460330
882	0.5901195030	0.3873351890	0.3689717350
883	0.5887493850	0.3861138930	0.3656305910
884	0.5860263230	0.3848575900	0.3653832070
885	0.5872407430	0.3860823300	0.3647269620
886	0.5991723950	0.3850046200	0.3670116380
887	0.5879798270	0.3869506250	0.3662056680
888	0.5850254050	0.3853074220	0.3663274380
889	0.5869973980	0.3855334360	0.4134347330
890	0.7083744580	0.4972327680	0.3738768090
891	0.5876794900	0.3818520290	0.3653251360
892	0.5882354990	0.3843605060	0.3695088100
893	0.5876209520	0.3826393950	0.3668552640
894	0.5883136780	0.3943189780	0.3661099490
895	0.6417792410	0.3843088480	0.3655058900
896	0.5881769000	0.3854110490	0.3661246720
897	0.5898497780	0.3863248210	0.3879475850
898	0.5895927640	0.3852141610	0.3658663870
899	0.5850166410	0.3851589520	0.3669824000
900	0.5894739120	0.3866104290	0.3691596060
901	0.6419036520	0.4711971820	0.3690518950
902	0.5868333540	0.3844363510	0.3639188550
903	0.5872500380	0.3862949640	0.3668111360
904	0.5861795510	0.3850362060	0.3637025490
905	0.5856064480	0.3857730780	0.3659238810
906	0.5846280680	0.3867917840	0.4726693520
907	0.5851121890	0.3834632910	0.3656088420
908	0.5833841420	0.3836062180	0.3657225630
909	0.5904256460	0.3876092640	0.3670064890
910	0.5866300100	0.3883622870	0.4199604770
911	0.6413632740	0.4927641010	0.3654461630
912	0.5840226240	0.3867535610	0.3691732020
913	0.5886506510	0.3842746040	0.3675714070
914	0.6227116810	0.4939767950	0.3683383750
915	0.5872805170	0.3852996950	0.4335074000
916	0.6427963030	0.3938243780	0.3652115450
917	0.5843011250	0.3867198910	0.3676095850
918	0.5951780040	0.3865189420	0.3669503470
919	0.5894464750	0.3829102430	0.3940912100
920	0.5936809750	0.3854955250	0.3671154360
921	0.5884404670	0.3839601300	0.3666587440
922	0.5920453740	0.3827946290	0.3681490500
923	0.5874083000	0.3866769880	0.3752485880
924	0.5855710120	0.3861024320	0.4777036030
925	0.5839524970	0.4991328090	0.4651013570
926	0.5902039480	0.3855009770	0.3689134310
927	0.5864723370	0.3877562380	0.3653965250
928	0.5866900210	0.3870252380	0.3660006340
929	0.5888843950	0.3836555250	0.4723011460
930	0.6862684600	0.4979005090	0.3717566180
931	0.5873835520	0.3834332530	0.3692678570
932	0.5878909510	0.3846798760	0.3658405240
933	0.5889233730	0.3876263290	0.3765681950
934	0.5883306000	0.3934236490	0.3640598470
935	0.6464437410	0.4955576800	0.3726979960
936	0.6982495240	0.4996397530	0.3948158930
937	0.5905715170	0.3849952560	0.3743971710
938	0.7423651120	0.4386242290	0.3662226870
939	0.5853632230	0.3839856880	0.3640473810
940	0.5878239630	0.3834443140	0.3684929770
941	0.5861975980	0.3857823570	0.3669879350
942	0.5864615330	0.3854782890	0.3668435680
943	0.5904320560	0.3853652670	0.3693665440
944	0.5858997570	0.3973963890	0.3832952230
945	0.6086101420	0.3888813380	0.3692940970
946	0.5851726170	0.4271621650	0.3674197590
947	0.5892654880	0.3853208470	0.3647454620
948	0.6960767490	0.3846720350	0.3654917540
949	0.5919596930	0.3891473940	0.3665261030
950	0.5858364050	0.3869474360	0.3691407980
951	0.5880848630	0.3839771250	0.3641937520
952	0.5900911510	0.3862111900	0.3748962070
953	0.5841910620	0.3843208280	0.3669464550
954	0.5889773430	0.3856216350	0.3672426070
955	0.5893467390	0.3844286950	0.3670648560
956	0.5851458220	0.3965695280	0.3663265110
957	0.5854293630	0.3856741530	0.4225382680
958	0.6990671460	0.3868215780	0.3715299200
959	0.6995062710	0.3849460730	0.4687991720
960	0.6282739860	0.4357427010	0.3674657220
961	0.6930000450	0.4426755510	0.3718835410
962	0.5885534070	0.3858892780	0.3663172820
963	0.5842334840	0.3872699930	0.3663141570
964	0.5868592200	0.3852618670	0.3668919790
965	0.5902216010	0.4918093970	0.3661666830
966	0.5913341960	0.3869791040	0.3678467750
967	0.5879469910	0.3854733790	0.3650489740
968	0.5874309360	0.3876488500	0.3678209470
969	0.5840095180	0.3849514920	0.3655175940
970	0.5830231260	0.3829638510	0.3648221490
971	0.5840985360	0.3843591180	0.4733523060
972	0.5885915040	0.3852450110	0.3651967710
973	0.5853583160	0.3834108050	0.4806444850
974	0.6208569340	0.3848268460	0.3667620650
975	0.6562357590	0.4303470940	0.4562015950
976	0.5866305200	0.3857198690	0.3661637040
977	0.5884511800	0.3833760040	0.3726027720
978	0.5850419840	0.3828630010	0.3659007060
979	0.5884525950	0.3832264710	0.3642636890
980	0.6631679310	0.3839442890	0.3651475780
981	0.5852677950	0.3855004880	0.3695902540
982	0.6329502470	0.4997596450	0.4134390660
983	0.5835099800	0.3927392340	0.3655680020
984	0.5874714860	0.3857298340	0.3712458150
985	0.5916714550	0.3901331110	0.3693180940
986	0.6942481710	0.3849126650	0.3668043030
987	0.5867320440	0.3867936700	0.3678907670
988	0.5861967970	0.3837792800	0.3659892390
989	0.5962606910	0.4782103190	0.3648142360
990	0.5849897370	0.3862427940	0.3658663810
991	0.6007758070	0.3876020890	0.3685376770
992	0.5859051080	0.3881085080	0.3647008540
993	0.5886529620	0.4908071840	0.3662615250
994	0.5870864090	0.3871453870	0.3647190790
995	0.5863390120	0.3876514530	0.4200420660
996	0.5960090390	0.3856489200	0.3657823930
997	0.5884423510	0.3864658050	0.4661288690
998	0.5856398810	0.3864546970	0.3647848250
999	0.5863264340	0.3844536940	0.3680189980
1000	0.5982353260	0.3880863450	0.3684100450
1001	0.5982960650	0.3863213240	0.3816577860
1002	0.5890108460	0.3852162020	0.3702119480
1003	0.5905846330	0.3863903880	0.3674856510
1004	0.5840278650	0.3842303260	0.3674846720
1005	0.5843511730	0.3876507910	0.3676394620
1006	0.5887787760	0.3829393330	0.3655118930
1007	0.5841374820	0.3845210820	0.3860969100
1008	0.5844715060	0.3843648100	0.3654927710
1009	0.5872762990	0.3849754170	0.3682782380
1010	0.5895167660	0.3868986960	0.3689021770
1011	0.5909892700	0.3845827690	0.3678980080
1012	0.5848973140	0.3861041280	0.3662532840
1013	0.5852639140	0.3843554770	0.3639633580
1014	0.5963801410	0.3846168740	0.4699950380
1015	0.5878206330	0.3848594160	0.3669824710
1016	0.5883470290	0.3833148050	0.3660688810
1017	0.5877570950	0.3847979100	0.3664126970
1018	0.5886516060	0.3849015750	0.3666447040
1019	0.5861065980	0.3844811770	0.3819522050
1020	0.5859424090	0.4231569420	0.4401081560
1021	0.6601751800	0.3865388610	0.3673438900
1022	0.5893700280	0.3892809940	0.3695081780
1023	0.6889112810	0.4986934870	0.3675389310
1024	0.6993531670	0.4977617910	0.3679505620
1025	0.5881117000	0.3859659800	0.3660546500
1026	0.5899266380	0.3851304210	0.3670536810
1027	0.5843748510	0.3847613790	0.3656519580
1028	0.6119763420	0.3874823980	0.3666488990
1029	0.5890036280	0.4419976440	0.3670319630
1030	0.5877830790	0.3867586170	0.3660730080
1031	0.6577123820	0.3853653340	0.3679624980
1032	0.5880756360	0.3858272020	0.3677160100
1033	0.5878787390	0.3889282360	0.3673058780
1034	0.5888348230	0.3868795210	0.3675181940
1035	0.5888660790	0.3872684700	0.3643819650
1036	0.5869397460	0.3878622260	0.3655408580
1037	0.5884470890	0.3873199240	0.3675848950
1038	0.5877508460	0.3836804270	0.3677513320
1039	0.5885353130	0.3855023750	0.3669146340
1040	0.5934582040	0.3846593000	0.3655495840
1041	0.5841211760	0.3845194310	0.3659799920
1042	0.5857427800	0.3856186760	0.3646268460
1043	0.5825643470	0.3831707920	0.3653327800
1044	0.5887284730	0.3837673080	0.3663059340
1045	0.6018303490	0.3855580590	0.3652867450
1046	0.5859656020	0.3833383580	0.3666252990
1047	0.5877164830	0.3872888890	0.3678398130
1048	0.5856959640	0.3837720530	0.3752470140
1049	0.6291371070	0.4989643470	0.3678330660
1050	0.5882756280	0.3880134890	0.3648185970
1051	0.5827133970	0.3878134040	0.3642557020
1052	0.5894959570	0.3845175520	0.3677499700
1053	0.5859339030	0.3886996380	0.4242251650
1054	0.5875205230	0.4445454500	0.3674205580
1055	0.5909980650	0.3868800340	0.3664094540
1056	0.5858055150	0.3827808320	0.3668055100
1057	0.5887997330	0.3866373140	0.3654130690
1058	0.5858194040	0.3895492680	0.3718665020
1059	0.6454383620	0.3855026520	0.3653314440
1060	0.5863427900	0.3848343890	0.3672150970
1061	0.5862569580	0.3836569090	0.3658214250
1062	0.6105538030	0.3885087080	0.3665574670
1063	0.5865502040	0.3831919280	0.3655915810
1064	0.5818278570	0.3854386060	0.3655340400
1065	0.5857872810	0.3850002300	0.3667547370
1066	0.5849675250	0.3828437450	0.3647735600
1067	0.5873997650	0.3842151370	0.3646779510
1068	0.5879129660	0.3856393760	0.3658176920
1069	0.5841906240	0.3845965690	0.3669429440
1070	0.5879267260	0.3864293120	0.3646688470
1071	0.5878269190	0.3855119780	0.3647819720
1072	0.5839007250	0.3834170170	0.3660842080
1073	0.5868714520	0.3829909180	0.3774328780
1074	0.5855362870	0.3839813670	0.3656849190
1075	0.5850054430	0.3848577980	0.3666845940
1076	0.5880836640	0.3861251730	0.3677149830
1077	0.5884524780	0.3843133250	0.3662563560
1078	0.6924731970	0.3887641850	0.3682728540
1079	0.5864822510	0.3854519280	0.3674386970
1080	0.5877342430	0.3840362980	0.3669787920
1081	0.5856841210	0.3856297690	0.3681175970
1082	0.5861406970	0.3848467950	0.3665656610
1083	0.5892752140	0.3837844940	0.3670850020
1084	0.5886151990	0.3824866500	0.3664539270
1085	0.5863831710	0.3852877920	0.3685081560
1086	0.6929096950	0.3848436430	0.3681243020
1087	0.5851562770	0.3859550010	0.3681397160
1088	0.5867359530	0.3859669920	0.3822051490
1089	0.5874123780	0.3844493640	0.3682959540
1090	0.5869557850	0.3869483710	0.3680952320
1091	0.5872599250	0.3844242890	0.3637162340
1092	0.5882504950	0.3848044650	0.3660098330
1093	0.5923673940	0.3854931800	0.3678862470
1094	0.5852835000	0.3854284770	0.3676484960
1095	0.5847949740	0.3832755580	0.3671401500
1096	0.5854030900	0.3840863790	0.3642220330
1097	0.5865755800	0.3929864910	0.3645539350
1098	0.5865410950	0.3860698060	0.3693496340
1099	0.5883755850	0.3861007480	0.3676032030
1100	0.5856199220	0.3872691020	0.3681957970
1101	0.5899412820	0.3885886840	0.3697195160
1102	0.5869295740	0.3837266280	0.3681980550
1103	0.5860582470	0.3847223020	0.3639659080
1104	0.5829212490	0.3853392010	0.3653446340
1105	0.5875446450	0.4944277300	0.3688203970
1106	0.5896608950	0.3840110930	0.3659009730
1107	0.5926763990	0.3870064750	0.3677327630
1108	0.6519148380	0.4997843760	0.3666631860
1109	0.5939432990	0.3846717180	0.3667695910
1110	0.6388655630	0.3874835920	0.3672992230
1111	0.5840337130	0.3876737600	0.3695961840
1112	0.5881371440	0.3837093680	0.3666185290
1113	0.5890707740	0.3878751280	0.3701206600
1114	0.5873944340	0.3876652100	0.3702248570
1115	0.5869113900	0.3840812760	0.3682675150
1116	0.5906492800	0.3831568620	0.3656378370
1117	0.5877296900	0.3840455220	0.3653990940
1118	0.6027357290	0.3865765930	0.3676601210
1119	0.5916056910	0.3833159670	0.3676636950
1120	0.5847689200	0.3849259930	0.3688677150
1121	0.5863961220	0.3833347300	0.4748418260
1122	0.6787374150	0.4223420890	0.3677728530
1123	0.5887824410	0.3859068340	0.3862619160
1124	0.5853887230	0.3861741190	0.3669328890
1125	0.5864163410	0.3868401150	0.3643049400
1126	0.5852974290	0.3944199150	0.3659069520
1127	0.6302148260	0.4922764210	0.4582655750
1128	0.6957845300	0.4931132190	0.3787783210
1129	0.5863516230	0.3850836890	0.4378656110
1130	0.6002049260	0.4926014690	0.4788896000
1131	0.5927892470	0.3852593800	0.3680508360
1132	0.6307539600	0.4780385530	0.4184628170
1133	0.5869184970	0.3834113200	0.3655555390
1134	0.5828272910	0.3849487860	0.3656517590
1135	0.5890346360	0.3850027530	0.3813664920
1136	0.6545428590	0.3843818650	0.3653875170
1137	0.5873049430	0.4395038700	0.3842344350
1138	0.5888459660	0.4838890970	0.4136229010
1139	0.6966126830	0.3866721560	0.3703824460
1140	0.5859848980	0.3863558400	0.3683564320
1141	0.5885757080	0.3837983700	0.3845145100
1142	0.6576160030	0.4395259950	0.3696505100
1143	0.5899356430	0.3870209010	0.3683210650
1144	0.5902295580	0.4940669800	0.4807005420
1145	0.5876885740	0.3876137320	0.3650779640
1146	0.6857963000	0.3884594250	0.3643071050
1147	0.6253083930	0.3833327380	0.3641141930
1148	0.5889091440	0.4009436300	0.3663715400
1149	0.5829059370	0.3874098660	0.3663188820
1150	0.5888894880	0.3827684060	0.3660436470
1151	0.6047284340	0.3871943830	0.4196336760
1152	0.6927627400	0.3930675310	0.3685706450
1153	0.5868225770	0.3855597410	0.3680060910
1154	0.5882203780	0.4341918750	0.3699515550
1155	0.5880309160	0.3874853100	0.3722614560
1156	0.5915039570	0.3856167130	0.3680962140
1157	0.5880822460	0.3855684220	0.3732758190
1158	0.5886101070	0.3863919560	0.3672629780
1159	0.5865885900	0.3842417330	0.3653245830
1160	0.5859887440	0.3862395640	0.3680810730
1161	0.5902389290	0.3838170270	0.3636931370
1162	0.5846347690	0.4983036280	0.4209611430
1163	0.7026344530	0.3855371880	0.3694261650
1164	0.5876964120	0.3839898930	0.3688269700
1165	0.5890279130	0.3832805590	0.3683175430
1166	0.5884281680	0.3868701340	0.3677661390
1167	0.5895559000	0.4984668120	0.4690296090
1168	0.6370626970	0.3933921480	0.3660636990
1169	0.5900380570	0.3856959550	0.3638320270
1170	0.5859459570	0.3831297860	0.3679602210
1171	0.5904930270	0.3859311210	0.3681106970
1172	0.5950698810	0.3843153830	0.3664763420
1173	0.5901756930	0.3833881340	0.3673852090
1174	0.5846258720	0.3845751560	0.3680242010
1175	0.5877961100	0.3868332690	0.3739516070
1176	0.5832299550	0.3855990380	0.3658585290
1177	0.5867057640	0.3833161720	0.3668201170
1178	0.5877359420	0.3873257490	0.3655563520
1179	0.5854694750	0.4969010710	0.4139056770
1180	0.5845987740	0.3838480430	0.3667635920
1181	0.5876185570	0.3868470270	0.3665615090
1182	0.5825308930	0.3940794520	0.3672518720
1183	0.5891367560	0.3840805450	0.3648817470
1184	0.7013680380	0.4386799930	0.3648207520
1185	0.5869617650	0.3885441980	0.4739311870
1186	0.5877570860	0.3852731240	0.3676464230
1187	0.5871957990	0.3851518540	0.3670757500
1188	0.5891355610	0.3846388990	0.3719539370
1189	0.6342428640	0.3863102380	0.3668477330
1190	0.5860460910	0.3859114730	0.3648801720
1191	0.5875915790	0.3848081200	0.3659988400
1192	0.5879520140	0.3925965280	0.3648911290
1193	0.5845083140	0.3826511910	0.3658809590
1194	0.5840814500	0.4915989980	0.3639431480
1195	0.5858969880	0.3836785200	0.3682119260
1196	0.5844531980	0.4971678580	0.3669841030
1197	0.6413443780	0.4956679880	0.3682133600
1198	0.5861625860	0.3867112960	0.3664710510
1199	0.5865868410	0.3867501430	0.3673317290
1200	0.5894391500	0.3878894090	0.3688222440
1201	0.5941305280	0.3860965300	0.3661912170
1202	0.5850851920	0.3839411480	0.3820588790
1203	0.6423723810	0.4979743280	0.3678074730
1204	0.5878225290	0.3840143520	0.3650508760
1205	0.5894531520	0.3977105280	0.3696839490
1206	0.5882190060	0.3870793320	0.3686626860
